Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Star Rating,Price,Seats Available
Tezpur to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/tezpur-to-north-lakhimpur,DESTINY TRAVELS,NON A/C Seater (2+1),23:00,05h 15m,04:15,1.6,494.0,19.0
North Lakhimpur to Moran Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-moran,Assam State Transport Corporation (ASTC) - 173044,Non AC Seater (2+2),13:00,02h 30m,15:30,4.6,170.0,19.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,NON AC Seater/ Sleeper (2+1),18:45,06h 45m,01:30,4.5,550.0,32.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Pranjit Travels (Under ASTC),Bharat Benz A/C Seater (2+1),21:30,07h 45m,05:15,4.2,660.0,14.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,NON AC Seater/ Sleeper (2+1),20:30,06h 45m,03:15,4.7,550.0,25.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),21:45,07h 15m,05:00,4.1,570.0,17.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,NON A/C Seater (2+1),18:00,08h 45m,02:45,4.5,550.0,27.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Pranjit Travels (Under ASTC),A/C Seater / Sleeper (2+1),20:45,08h 00m,04:45,4.1,620.0,17.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),19:35,08h 25m,04:00,3.8,550.0,16.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,KIRAN TRAVELS,A/C Seater (2+1),20:40,08h 20m,05:00,3.4,600.0,15.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Shopuris Travels,Non AC Seater (2+1),17:00,07h 45m,00:45,3.9,570.0,25.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Pranjit Travels (Under ASTC),Non AC Seater (2+1),21:15,07h 30m,04:45,3.2,650.0,27.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,NORTH EAST TRAVELS(UNDER ASTC),NON A/C Seater (2+1),20:15,07h 45m,04:00,3.8,600.0,7.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,MAHARATHI TRANSPORT,NON A/C Seater (2+1),20:55,06h 50m,03:45,3.7,500.0,12.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,MAHARATHI TRANSPORT,Non AC Seater (2+1),21:15,06h 30m,03:45,3.1,650.0,19.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),20:00,07h 50m,03:50,1.2,650.0,3.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),16:15,09h 15m,01:30,4.3,702.31,21.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,NON A/C Seater / Sleeper (2+2),19:30,06h 50m,02:20,4.3,499.0,25.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,A/C Seater / Sleeper (2+1),21:00,06h 45m,03:45,4.3,500.0,38.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Yatra Travels,A/C Seater / Sleeper (2+1),20:00,08h 30m,04:30,4.4,500.0,31.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Chartered Bus - ASTC,AC Seater (2+2),20:00,06h 30m,02:30,4.1,500.0,41.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Laxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:45,06h 45m,02:30,4.0,530.0,36.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,DESTINY TRAVELS,NON AC Seater / Sleeper 2+1,17:30,07h 30m,01:00,4.2,480.0,32.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Deep Travels,NON AC Seater / Sleeper 2+1,21:00,07h 15m,04:15,3.2,700.0,5.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Rishi India Travels,Non AC Seater (2+1),20:00,07h 15m,03:15,4.3,500.0,35.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,RAYAN TRAVELS,Non A/C Seater / Sleeper (2+1),19:15,08h 15m,03:30,1.3,494.0,19.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,GURUNANAK TRAVELS,NON A/C Seater (2+1),19:00,08h 00m,03:00,1.8,494.0,26.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,DONYI POLO EXPRESS,NON A/C Seater (2+1),16:00,09h 30m,01:30,4.0,494.0,31.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Priyanka,Non AC Seater (2+1),19:30,07h 30m,03:00,3.7,494.0,34.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,Sylvan DEE Transport,Non AC Seater (2+1),18:15,08h 45m,03:00,2.6,494.0,11.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),19:00,07h 50m,02:50,1.0,494.0,6.0
Guwahati to Gohpur Bus,https://www.redbus.in/bus-tickets/guwahati-to-gohpur,BARBIE TRAVELS,A/C Seater Push Back (2+2),20:30,06h 50m,03:20,3.0,494.0,40.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Assam State Transport Corporation (ASTC) - 154910,Bharat Benz A/C Seater (2+2),11:00,03h 00m,14:00,4.2,259.0,28.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Assam State Transport Corporation (ASTC) - 139720,Volvo AC Seater 2+2,13:45,03h 30m,17:15,3.8,259.0,35.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Assam State Transport Corporation (ASTC) - 174839,Bharat Benz A/C Seater (2+2),15:15,03h 05m,18:20,4.8,259.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Orient Transline,A/C Seater (2+1),11:30,03h 30m,15:00,4.3,380.95,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Trishul Transport Service(Under ASTC),A/C Seater Push Back (2+1),11:30,03h 15m,14:45,3.9,380.95,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Orient Transline,A/C Seater (2+1),12:15,04h 15m,16:30,4.3,380.95,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Anindita Travels,NON A/C Seater (2+1),12:30,04h 45m,17:15,5.0,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Orient Transline,A/C Seater (2+1),13:00,03h 20m,16:20,4.3,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Mahi Travels(Under ASTC),A/C Seater (2+2),14:15,03h 15m,17:30,3.4,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,TRINAYAN TRANSPORT (Under ASTC),A/C Seater (2+1),20:15,05h 00m,01:15,3.0,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,BAIKUNTHA TRAVELS (UNDER ASTC),A/C Seater/Sleeper (2+1),20:00,03h 15m,23:15,3.1,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Nishigandha(Divya Tours & Travels),A/C Seater (2+1),21:15,03h 15m,00:30,1.8,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Rishi India Travels,Non AC Seater (2+1),11:30,03h 30m,15:00,2.6,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Rishi India Travels,Bharat Benz A/C Seater (2+1),13:15,03h 00m,16:15,2.9,494.0,19.0
Guwahati to Kaliabor Bus,https://www.redbus.in/bus-tickets/guwahati-to-kaliabor,Rishi India Travels,A/C Seater (2+1),15:15,03h 05m,18:20,3.0,494.0,19.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Yatra Travels,NON A/C Seater / Sleeper (2+2),23:40,06h 20m,06:00,4.3,500.0,14.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),23:50,06h 40m,06:30,3.2,550.0,6.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,PANKAJ TRAVELS,AC Seater (2+2),11:30,06h 20m,17:50,2.5,450.0,8.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),20:00,07h 30m,03:30,2.5,500.0,29.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Laxmi Travels,A/C Seater (2+1),20:00,05h 00m,01:00,1.0,700.0,6.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Shopuris Travels,Non AC Seater (2+1),20:15,06h 45m,03:00,1.4,700.0,21.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,DONYI POLO EXPRESS,NON A/C Seater (2+1),21:00,06h 30m,03:30,1.0,756.25,7.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),21:30,06h 45m,04:15,1.0,494.0,1.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Shopuris Travels,Non AC Seater (2+1),22:15,05h 45m,04:00,2.0,494.0,2.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),22:35,06h 55m,05:30,3.0,494.0,3.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,DONYI POLO EXPRESS,NON A/C Seater (2+1),21:45,07h 45m,05:30,3.0,494.0,39.0
Biswanath Charali to Guwahati Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-guwahati,Chartered Bus - ASTC,AC Seater (2+2),23:45,05h 15m,05:00,3.0,494.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Assam State Transport Corporation (ASTC) - 147556,Bharat Benz A/C Seater (2+2),12:30,03h 15m,15:45,4.3,235.62,41.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),11:10,04h 20m,15:30,3.8,240.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),13:30,05h 00m,18:30,3.7,240.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),15:30,04h 00m,19:30,4.0,240.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,A/C Seater Push Back (2+2),16:15,03h 15m,19:30,4.1,240.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,A/C Seater Push Back (2+2),16:20,03h 10m,19:30,3.9,240.0,19.0
Dibrugarh to North Lakhimpur Bus,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Air Bus Travels,NON AC Seater / Sleeper 2+1,19:40,05h 20m,01:00,3.6,400.0,19.0
Tumuki (Tezpur Medical) to Guwahati Bus,https://www.redbus.in/bus-tickets/tumuki-tezpur-medical-to-guwahati,Assam State Transport Corporation (ASTC) - 161055,Volvo AC Seater 2+2,15:15,05h 15m,20:30,3.7,316.0,19.0
Biswanath Charali to Dibrugarh Bus,https://www.redbus.in/bus-tickets/biswanath-charali-to-dibrugarh,Air Bus Travels,NON AC Seater / Sleeper 2+1,18:30,07h 30m,02:00,3.0,600.0,43.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,KIRAN TRAVELS,A/C Seater (2+1),22:50,08h 40m,07:30,4.6,550.0,11.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Maharathi Travels(UNDER ASTC),NON A/C Seater (2+1),22:10,07h 20m,05:30,4.1,550.0,10.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,NON AC Seater/ Sleeper (2+1),22:30,07h 45m,06:15,4.7,499.0,10.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,NON AC Seater/ Sleeper (2+1),23:00,07h 00m,06:00,4.2,500.0,17.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Deep Travels,NON AC Seater / Sleeper 2+1,22:20,06h 40m,05:00,4.1,700.0,4.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),23:11,07h 19m,06:30,3.6,700.0,6.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Island Travels (Under ASTC),Non AC Seater (2+1),22:45,07h 00m,05:45,4.5,550.0,5.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),21:00,08h 30m,05:30,5.0,650.0,2.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Shopuris Travels,Non AC Seater (2+1),19:00,08h 00m,03:00,2.1,500.0,6.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),20:30,07h 45m,04:15,3.5,650.0,7.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Shopuris Travels,Non AC Seater (2+1),21:00,07h 00m,04:00,4.2,570.0,1.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,NON A/C Seater (2+1),22:35,07h 40m,06:15,4.2,500.0,16.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,A/C Seater / Sleeper (2+1),21:45,08h 30m,06:15,4.2,570.0,17.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,NON A/C Seater / Sleeper (2+2),22:40,07h 20m,06:00,2.7,500.0,14.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Yatra Travels,A/C Seater / Sleeper (2+1),23:45,06h 30m,06:15,3.3,756.25,24.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,NORTH EAST TRAVELS(UNDER ASTC),NON A/C Seater (2+1),20:00,10h 00m,06:00,3.2,494.0,3.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),22:30,08h 00m,06:30,2.8,494.0,10.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,GURUNANAK TRAVELS,NON A/C Seater (2+1),21:00,08h 00m,05:00,3.9,494.0,7.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,MAHARATHI TRANSPORT,NON A/C Semi Sleeper (2+1),21:30,08h 00m,05:30,2.0,494.0,9.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Laxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:45,07h 15m,06:00,2.6,494.0,12.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,DONYI POLO EXPRESS,NON A/C Seater (2+1),20:45,08h 45m,05:30,4.3,494.0,3.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),22:15,07h 45m,06:00,5.0,494.0,20.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,RAYAN TRAVELS,Non A/C Seater / Sleeper (2+1),22:20,07h 40m,06:00,3.0,494.0,19.0
Gohpur to Guwahati Bus,https://www.redbus.in/bus-tickets/gohpur-to-guwahati,Chartered Bus - ASTC,AC Seater (2+2),22:30,06h 30m,05:00,3.0,494.0,39.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Chartered Bus - ASTC,AC Seater (2+2),20:30,08h 30m,05:00,4.2,810.32,39.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Pranjit Travels (Under ASTC),A/C Seater / Sleeper (2+1),21:15,08h 45m,06:00,4.0,700.0,18.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Laxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:50,09h 10m,06:00,4.2,750.0,12.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Pranjit Travels (Under ASTC),Bharat Benz A/C Seater (2+1),21:00,09h 15m,06:15,4.1,650.0,6.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,KIRAN TRAVELS,A/C Seater (2+1),21:20,10h 10m,07:30,4.0,549.0,11.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,NON AC Seater/ Sleeper (2+1),19:45,10h 30m,06:15,4.0,650.0,10.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,MAHARATHI TRANSPORT,NON A/C Semi Sleeper (2+1),20:00,09h 30m,05:30,4.3,650.0,8.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Deep Travels,NON AC Seater / Sleeper 2+1,19:30,09h 30m,05:00,4.1,700.0,4.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,NON AC Seater/ Sleeper (2+1),20:30,09h 30m,06:00,4.3,600.0,10.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),20:56,09h 34m,06:30,4.2,600.0,5.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,A/C Seater / Sleeper (2+1),22:00,08h 15m,06:15,3.9,700.0,20.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Island Travels (Under ASTC),Non AC Seater (2+1),20:15,09h 30m,05:45,3.8,650.0,6.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,RAYAN TRAVELS,Non A/C Seater / Sleeper (2+1),20:15,09h 45m,06:00,3.8,650.0,19.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,NON A/C Seater / Sleeper (2+2),20:20,09h 40m,06:00,3.9,590.0,14.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,A/C Seater / Sleeper (2+1),20:50,09h 25m,06:15,3.9,600.0,11.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),20:30,08h 30m,05:00,4.7,600.0,12.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Swapna Super(Under ASTC),Non AC Seater (2+1),19:00,10h 00m,05:00,3.9,494.0,3.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),20:45,09h 45m,06:30,3.7,494.0,8.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Yatra Travels,NON A/C Seater (2+1),20:40,09h 35m,06:15,3.6,494.0,15.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Maharathi Travels(UNDER ASTC),NON A/C Seater (2+1),20:20,09h 10m,05:30,3.3,494.0,9.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Jyotishman Travels (Under ASTC),A/C Seater (2+1),21:05,08h 55m,06:00,2.5,494.0,16.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Sylvan DEE Transport,Non AC Seater (2+1),18:30,10h 30m,05:00,1.7,494.0,1.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),18:30,09h 45m,04:15,2.6,494.0,5.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),20:15,09h 45m,06:00,2.6,494.0,18.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,DONYI POLO EXPRESS,NON A/C Seater (2+1),20:40,08h 50m,05:30,1.2,494.0,2.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,GURUNANAK TRAVELS,NON A/C Seater (2+1),18:30,10h 30m,05:00,2.3,494.0,7.0
North Lakhimpur to Guwahati Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-guwahati,DESTINY TRAVELS,NON A/C Seater (2+1),18:00,11h 30m,05:30,2.6,494.0,2.0
Haflong to Guwahati Bus,https://www.redbus.in/bus-tickets/haflong-to-guwahati,Deep Travels,Non AC Seater (2+1),17:45,10h 45m,04:30,3.9,599.0,21.0
Haflong to Guwahati Bus,https://www.redbus.in/bus-tickets/haflong-to-guwahati,NETWORK TRAVELS,NON A/C Seater (2+1),18:00,10h 00m,04:00,4.7,494.0,2.0
Tezpur to Moran Bus,https://www.redbus.in/bus-tickets/tezpur-to-moran,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,06h 50m,04:20,4.0,494.0,25.0
Tezpur to Moran Bus,https://www.redbus.in/bus-tickets/tezpur-to-moran,Neha Travels,NON A/C Seater (2+2),22:30,07h 00m,05:30,5.0,494.0,27.0
Tezpur to Moran Bus,https://www.redbus.in/bus-tickets/tezpur-to-moran,Maa Laxmi,NON A/C Seater Push Back (2+1),22:15,07h 15m,05:30,1.5,494.0,16.0
Tezpur to Moran Bus,https://www.redbus.in/bus-tickets/tezpur-to-moran,Neha Travels,NON A/C Seater (2+2),22:10,05h 20m,03:30,2.0,494.0,35.0
Moran to Tezpur Bus,https://www.redbus.in/bus-tickets/moran-to-tezpur,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),20:45,07h 15m,04:00,2.7,520.0,19.0
Moran to Tezpur Bus,https://www.redbus.in/bus-tickets/moran-to-tezpur,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),20:15,06h 45m,03:00,2.9,494.0,38.0
Moran to Tezpur Bus,https://www.redbus.in/bus-tickets/moran-to-tezpur,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),20:45,07h 45m,04:30,2.1,494.0,33.0
Moran to Tezpur Bus,https://www.redbus.in/bus-tickets/moran-to-tezpur,Neha Travels,NON A/C Sleeper (2+1),18:00,09h 15m,03:15,2.7,494.0,29.0
Moran to Tezpur Bus,https://www.redbus.in/bus-tickets/moran-to-tezpur,Neha Travels,NON A/C Seater (2+2),18:30,10h 30m,05:00,2.7,494.0,31.0
Bokakhat to Dibrugarh Bus,https://www.redbus.in/bus-tickets/bokakhat-to-dibrugarh,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),12:15,04h 45m,17:00,4.8,702.26,42.0
Bokakhat to Dibrugarh Bus,https://www.redbus.in/bus-tickets/bokakhat-to-dibrugarh,Chartered Bus - ASTC,Volvo AC Seater Pushback 2+2,12:30,04h 45m,17:15,4.8,550.0,29.0
Bokakhat to Dibrugarh Bus,https://www.redbus.in/bus-tickets/bokakhat-to-dibrugarh,Bashudev Transline (Under ASTC),A/C Seater (2+1),12:35,05h 25m,18:00,3.5,494.0,19.0
Bokakhat to Dibrugarh Bus,https://www.redbus.in/bus-tickets/bokakhat-to-dibrugarh,Purple Wings Coaches,A/C Seater / Sleeper (2+1),00:30,04h 30m,05:00,4.3,494.0,19.0
Bokakhat to Dibrugarh Bus,https://www.redbus.in/bus-tickets/bokakhat-to-dibrugarh,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),23:15,04h 45m,04:00,2.2,494.0,19.0
North Lakhimpur to Nagaon (Assam) Bus,https://www.redbus.in/bus-tickets/north-lakhimpur-to-nagaon,Yatra Travels,NON AC Seater/ Sleeper (2+1),19:45,09h 15m,05:00,4.1,600.0,10.0
